AÑO;MES;ADM_LEVEL_1_NAME;ADM_LEVEL_2_NAME;ADM_LEVEL_3_NAME;NETWORK_CARRIER;AVERAGE_THROUGHPUT_DOWNLOAD_3G;THROUGHPUT_DOWNLOAD_3G_MEASUREMENTS;AVERAGE_THROUGHPUT_UPLOAD_3G;THROUGHPUT_UPLOAD_3G_MEASUREMENTS;AVERAGE_THROUGHPUT_DOWNLOAD_4G;THROUGHPUT_DOWNLOAD_4G_MEASUREMENTS;AVERAGE_THROUGHPUT_UPLOAD_4G;THROUGHPUT_UPLOAD_4G_MEASUREMENTS;AVERAGE_THROUGHPUT_DOWNLOAD_5G_NSA;THROUGHPUT_DOWNLOAD_5G_NSA_MEASUREMENTS;AVERAGE_THROUGHPUT_UPLOAD_5G_NSA;THROUGHPUT_UPLOAD_5G_NSA_MEASUREMENTS;AVERAGE_LATENCY_3G;LATENCY_3G_MEASUREMENTS;AVERAGE_LATENCY_4G;LATENCY_4G_MEASUREMENTS;AVERAGE_LATENCY_5G_NSA;LATENCY_5G_NSA_MEASUREMENTS;TIME_PERCENTAGE_3G;TIME_PERCENTAGE_3G_SECONDS;TIME_PERCENTAGE_3G_MEASUREMENTS;TIME_PERCENTAGE_4G;TIME_PERCENTAGE_4G_SECONDS;TIME_PERCENTAGE_4G_MEASUREMENTS;TIME_PERCENTAGE_5G_NSA;TIME_PERCENTAGE_5G_NSA_SECONDS;TIME_PERCENTAGE_5G_NSA_MEASUREMENTS;TIME_PERCENTAGE_TOTAL_SECONDS;PACKET_LOSS_3G;LOST_PACKET_3G;PACKET_TRANSMITTED_3G;PACKET_LOSS_3G_MEASUREMENTS;PACKET_LOSS_4G;LOST_PACKET_4G;PACKET_TRANSMITTED_4G;PACKET_LOSS_4G_MEASUREMENTS;PACKET_LOSS_5G_NSA;LOST_PACKET_5G_NSA;PACKET_TRANSMITTED_5G_NSA;PACKET_LOSS_5G_NSA_MEASUREMENTS
2025;1;Amazonas;Bagua;Aramango;BITEL;2.7336686;464;;;7.165792;5016;;;;;;;164.50357;440;111.76334;3862;;;27.17717;1661077;4310;71.10985;4346256;10099;;;;6112031;5.6969028;103;1808;452;6.4714513;1147;17724;4431
2025;1;Amazonas;Bagua;Aramango;CLARO;;;;;11.581656;736;;;;;;;;;62.430298;611;;;8.034306;59139;420;81.424736;599352;1279;;;;736081;4.83871;;;;0.5078125;13;2560;640
2025;1;Amazonas;Bagua;Aramango;ENTEL;;;;;;;;;;;;;;;;;;;1.4832094;674;;93.66885;42565;;;;;45442;;;;;2.542373
2025;1;Amazonas;Bagua;Aramango;MOVISTAR;;;;;;;;;;;;;;;;;;;0.136985;144;;0.46993464;494;;;;;105121
2025;1;Amazonas;Bagua;Bagua;BITEL;;;;;10.323291;5363;;;;;;;;;69.95791;4769;;;3.6331565;158129;2762;96.10133;4182701;11304;;;;4352386;6.854839;;;;1.8928572;371;19600;4900
2025;1;Amazonas;Bagua;Bagua;CLARO;6.35993;11970;0.7451502;1380;12.948756;20404;3.2674468;1179;;;;;326.9624;3719;64.79374;27842;;;11.116777;2664186;10300;88.505226;21210679;72461;;;;23965453;3.875822;613;15816;3954;0.46561223;524;112540;28135
2025;1;Amazonas;Bagua;Bagua;ENTEL;;;;;9.176977;5256;3.114848;456;;;;;;;76.754326;4831;;;4.1100483;192672;1588;95.07488;4456947;11305;;;;4687828;3.4591196;;;;1.4003944;284;20280;5070
2025;1;Amazonas;Bagua;Bagua;MOVISTAR;;;;;8.519404;7959;1.7683829;576;;;;;;;64.98631;14888;;;2.3278658;245059;2122;97.433334;10256998;30047;;;;10527196;5.3264604;;;;0.3489597;212;60752;15188
2025;1;Amazonas;Bagua;Copallin;BITEL;;;;;;;;;;;;;;;;;;;28.107315;45248;;71.51997;115135;1023;;;;160983;;;;;2.9411764
2025;1;Amazonas;Bagua;Copallin;CLARO;;;;;10.439461;531;;;;;;;;;;;;;9.101688;14585;;88.43209;141708;708;;;;160245;;;;;0.8647799
2025;1;Amazonas;Bagua;Copallin;ENTEL;;;;;;;;;;;;;;;;;;;1.1370132;6763;;98.81726;587769;1593;;;;594804;;;;;0.17730497
2025;1;Amazonas;Bagua;Copallin;MOVISTAR;;;;;;;;;;;;;;;;;;;27.503332;5985;;48.75695;10610;;;;;21761
2025;1;Amazonas;Bagua;El Parco;BITEL;;;;;;;;;;;;;;;;;;;19.724655;788;;78.22278;3125;;;;;3995
2025;1;Amazonas;Bagua;El Parco;CLARO;;;;;;;;;;;;;;;;;;;19.464941;4511;;74.85221;17347;;;;;23175
2025;1;Amazonas;Bagua;El Parco;ENTEL;;;;;;;;;;;;;;;;;;;9.42029;247;;64.30206;1686;;;;;2622
2025;1;Amazonas;Bagua;El Parco;MOVISTAR;5.2867594;1433;0.612331;459;11.756588;2694;0.67855245;822;;;;;261.07822;789;68.15868;2225;;;26.214924;357565;1841;70.83774;966209;2073;;;;1363975;3.7195122;122;3280;820;0.33377838;30;8988;2247
