AÑO;MES;ADM_LEVEL_1_NAME;ADM_LEVEL_2_NAME;ADM_LEVEL_3_NAME;NETWORK_CARRIER;AVERAGE_THROUGHPUT_DOWNLOAD_3G;THROUGHPUT_DOWNLOAD_3G_MEASUREMENTS;AVERAGE_THROUGHPUT_UPLOAD_3G;THROUGHPUT_UPLOAD_3G_MEASUREMENTS;AVERAGE_THROUGHPUT_DOWNLOAD_4G;THROUGHPUT_DOWNLOAD_4G_MEASUREMENTS;AVERAGE_THROUGHPUT_UPLOAD_4G;THROUGHPUT_UPLOAD_4G_MEASUREMENTS;AVERAGE_THROUGHPUT_DOWNLOAD_5G_NSA;THROUGHPUT_DOWNLOAD_5G_NSA_MEASUREMENTS;AVERAGE_THROUGHPUT_UPLOAD_5G_NSA;THROUGHPUT_UPLOAD_5G_NSA_MEASUREMENTS;AVERAGE_LATENCY_3G;LATENCY_3G_MEASUREMENTS;AVERAGE_LATENCY_4G;LATENCY_4G_MEASUREMENTS;AVERAGE_LATENCY_5G_NSA;LATENCY_5G_NSA_MEASUREMENTS;TIME_PERCENTAGE_3G;TIME_PERCENTAGE_3G_SECONDS;TIME_PERCENTAGE_3G_MEASUREMENTS;TIME_PERCENTAGE_4G;TIME_PERCENTAGE_4G_SECONDS;TIME_PERCENTAGE_4G_MEASUREMENTS;TIME_PERCENTAGE_5G_NSA;TIME_PERCENTAGE_5G_NSA_SECONDS;TIME_PERCENTAGE_5G_NSA_MEASUREMENTS;TIME_PERCENTAGE_TOTAL_SECONDS;PACKET_LOSS_3G;LOST_PACKET_3G;PACKET_TRANSMITTED_3G;PACKET_LOSS_3G_MEASUREMENTS;PACKET_LOSS_4G;LOST_PACKET_4G;PACKET_TRANSMITTED_4G;PACKET_LOSS_4G_MEASUREMENTS;PACKET_LOSS_5G_NSA;LOST_PACKET_5G_NSA;PACKET_TRANSMITTED_5G_NSA;PACKET_LOSS_5G_NSA_MEASUREMENTS
2024;1;Amazonas;Bagua;Aramango;BITEL;;;;;10.614234;9061;3.4424262;896;;;;;;;94.141685;4833;;;3.242229;211826;;94.276054;6159380;;;;;6533345;11.428572;;;;3.0840259;668;21660
2024;1;Amazonas;Bagua;Aramango;CLARO;;;;;19.573936;1337;;;;;;;;;84.03136;1587;;;11.5834;233453;;66.432686;1338891;;;;;2015410;3.6666667;;;;0.6465517;42;6496
2024;1;Amazonas;Bagua;Aramango;ENTEL;;;;;;;;;;;;;;;;;;;;;;55.440414;107;;;;;193
2024;1;Amazonas;Bagua;Aramango;MOVISTAR;;;;;;;;;;;;;;;;;;;0.11799996;2304;;1.4817088;28931;;;;;1952543
2024;1;Amazonas;Bagua;Bagua;BITEL;4.47132;1697;;;10.31126;11936;3.1612697;484;;;;;222.77061;426;102.4452;7526;;;8.580224;913802;;90.38495;9626083;;;;;10650095;5.0339365;89;1768;;1.464188;471;32168
2024;1;Amazonas;Bagua;Bagua;CLARO;4.651992;637;0.48633492;404;12.432059;23241;3.0879314;1406;;;;;426.39868;580;82.68928;21060;;;2.8140907;650914;;92.7776;21459948;;;;;23130527;4.7816267;127;2656;;0.43751454;376;85940
2024;1;Amazonas;Bagua;Bagua;ENTEL;;;;;6.902611;3679;;;;;;;;;93.42457;1846;;;3.9194155;159980;;92.39769;3771425;;;;;4081731;3.2407408;;;;1.5282731;120;7852
2024;1;Amazonas;Bagua;Bagua;MOVISTAR;6.7668085;428;;;10.887298;11946;3.7929244;642;;;;;195.35568;404;86.94427;12532;;;3.4399703;581994;;95.33657;16129591;;;;;16918577;5.083732;85;1672;;0.6549794;337;51452
2024;1;Amazonas;Bagua;Copallin;BITEL;;;;;;;;;;;;;;;;;;;3.9577007;12721;;94.02938;302233;;;;;321424;;;;;2.6548672
2024;1;Amazonas;Bagua;Copallin;CLARO;;;;;15.516829;1867;;;;;;;;;90.46593;707;;;2.3899057;19435;;93.92803;763834;;;;;813212;;;;;0.40983605;12;2928
2024;1;Amazonas;Bagua;Copallin;ENTEL;;;;;;;;;;;;;;;;;;;16.427412;2632;;30.45812;4880;;;;;16022
2024;1;Amazonas;Bagua;Copallin;MOVISTAR;;;;;7.540706;1723;;;;;;;;;89.97824;1643;;;17.329931;203774;;81.4586;957831;;;;;1175850;4.233871;;;;0.95865786;64;6676
2024;1;Amazonas;Bagua;El Parco;BITEL;;;;;;;;;;;;;;;;;;;27.503323;7655;;59.720474;16622;;;;;27833
2024;1;Amazonas;Bagua;El Parco;CLARO;;;;;;;;;;;;;;;;;;;13.661988;4750;;54.719856;19025;;;;;34768
2024;1;Amazonas;Bagua;El Parco;ENTEL;;;;;;;;;;;;;;;;;;;2.9723613;998;;89.742676;30132;;;;;33576
2024;1;Amazonas;Bagua;El Parco;MOVISTAR;;;;;13.096187;748;;;;;;;;;;;;;4.5397515;41392;;90.78757;827772;;;;;911768;;;;;0.3318584
2024;1;Amazonas;Bagua;Imaza;BITEL;9.708944;2794;;;13.102774;16826;4.729435;2010;;;;;194.86378;1057;95.15337;9671;;;10.998895;1307894;;84.63053;10063535;;;;;11891140;2.25;99;4400;;1.159299;471;40628
2024;1;Amazonas;Bagua;Imaza;CLARO;;;;;11.081584;1142;;;;;;;;;92.54718;799;;;22.739344;743564;;55.63051;1819087;;;;;3269945;;;;;1.5625;55;3520
2024;1;Amazonas;Bagua;Imaza;ENTEL;;;;;;;;;;;;;;;;;;;;;;88.04937;43875;;;;;49830
2024;1;Amazonas;Bagua;Imaza;MOVISTAR;;;;;;;;;;;;;;;;;;;0.16669919;6536;;6.4781356;253997;;;;;3920835
2024;1;Amazonas;Bagua;La Peca;BITEL;;;;;7.5686746;7889;2.3099399;856;;;;;;;89.90951;5174;;;2.143001;61688;;96.885475;2788926;;;;;2878580;;;;;0.59682965;125;20944
2024;1;Amazonas;Bagua;La Peca;CLARO;;;;;21.981842;7044;1.7188878;1954;;;;;;;83.1002;2707;;;1.3394495;41511;;96.47792;2989956;;;;;3099109;;;;;0.3815407;42;11008
2024;1;Amazonas;Bagua;La Peca;ENTEL;;;;;10.678589;493;;;;;;;;;;;;;3.1004558;6924;;93.88775;209672;;;;;223322;;;;;1.8258427
2024;1;Amazonas;Bagua;La Peca;MOVISTAR;;;;;;;;;;;;;;;;;;;4.357987;8783;;89.83467;181051;;;;;201538;;;;;0.7662835
2024;1;Amazonas;Bongara;Chisquilla;BITEL;;;;;9.866211;571;;;;;;;;;;;;;5.6271386;21609;;93.46248;358909;;;;;384014;;;;;2.1484375
2024;1;Amazonas;Bongara;Chisquilla;CLARO;;;;;;;;;;;;;;;;;;;24.626358;2175;;56.827446;5019;;;;;8832
2024;1;Amazonas;Bongara;Chisquilla;ENTEL;;;;;;;;;;;;;;;;;;;8.912975;4276;;82.18864;39430;;;;;47975
2024;1;Amazonas;Bongara;Chisquilla;MOVISTAR;;;;;;;;;;;;;;;;;;;2.3107328;304;;89.738525;11806;;;;;13156
2024;1;Amazonas;Bongara;Churuja;BITEL;;;;;;;;;;;;;;;;;;;16.46704;16099;;62.11732;60729;;;;;97765;;;;;2.952756
2024;1;Amazonas;Bongara;Churuja;CLARO;;;;;;;;;;;;;;;;;;;13.936001;33451;;70.56613;169382;;;;;240033;;;;;5.2919707
2024;1;Amazonas;Bongara;Churuja;ENTEL;;;;;;;;;;;;;;;;;;;33.98407;20820;;38.077827;23328;;;;;61264
2024;1;Amazonas;Bongara;Churuja;MOVISTAR;;;;;;;;;;;;;;;;;;;30.542118;48423;;43.46211;68907;;;;;158545
2024;1;Amazonas;Bongara;Corosha;BITEL;;;;;;;;;;;;;;;;;;;7.7174506;425;;5.266025;290;;;;;5507
2024;1;Amazonas;Bongara;Corosha;CLARO;;;;;;;;;;;;;;;;;;;19.82643;29379;;75.604836;112032;;;;;148181;;;;;1.097561
